19,4.7,13436.0,18.0,5.0,82.0,1197.0,Pune,Petrol,Manual,Second
11,1.49,76000.0,16.0,5.0,68.0,1388.0,Pune,Petrol,Manual,Second
19,4.5,63141.0,24.0,5.0,71.0,1120.0,Mumbai,Diesel,Manual,Second
17,5.4,74885.0,25.0,5.0,98.6,1498.0,Hyderabad,Diesel,Manual,First
19,11.5,14000.0,18.0,5.0,117.3,1497.0,Hyderabad,Petrol,Automatic,First
15,3.5,56000.0,20.0,5.0,108.5,1461.0,Pune,Diesel,Manual,Second
13,16.5,46000.0,22.4,5.0,190.0,1995.0,Ahmedabad,Diesel,Automatic,First
15,3.9,51800.0,15.0,5.0,103.3,1586.0,Mumbai,Petrol,Manual,First
10,3.25,81000.0,16.0,5.0,78.0,1497.0,Hyderabad,Petrol,Automatic,First
21,5.84,17370.0,17.0,5.0,73.75,1198.0,Kochi,Petrol,Manual,First
19,5.75,18456.0,17.0,5.0,73.75,1198.0,Hyderabad,Petrol,Manual,First
13,10.0,59000.0,16.5,5.0,140.0,1968.0,Delhi,Diesel,Automatic,First
9,1.05,141537.0,18.0,5.0,67.1,998.0,Mumbai,Petrol,Manual,Second
16,5.64,51000.0,19.0,5.0,126.32,1582.0,Delhi,Diesel,Automatic,First
22,50.97,29311.0,17.0,5.0,170.0,2143.0,Coimbatore,Diesel,Automatic,First
19,29.95,31000.0,21.7,5.0,190.0,1995.0,Mumbai,Diesel,Automatic,First
17,4.85,80000.0,24.0,7.0,98.6,1498.0,Mumbai,Diesel,Manual,Second
19,14.5,33000.0,17.0,5.0,126.2,1582.0,Hyderabad,Diesel,Automatic,First
14,5.5,71556.0,17.0,5.0,118.0,1497.0,Hyderabad,Petrol,Manual,First
14,3.2,85000.0,17.0,5.0,68.0,1399.0,Bangalore,Diesel,Manual,First
19,4.5,91000.0,26.5,5.0,74.0,1248.0,Chennai,Diesel,Manual,First
18,30.72,73187.0,13.0,5.0,204.0,2143.0,Coimbatore,Diesel,Automatic,First
12,3.5,232000.0,11.0,7.0,147.9,1991.0,Jaipur,Diesel,Manual,First
10,6.99,127079.0,12.0,7.0,102.0,2494.0,Bangalore,Diesel,Manual,First
17,3.45,58816.0,17.2,7.0,100.0,1493.0,Kochi,Diesel,Manual,First
18,6.57,63818.0,17.0,5.0,117.3,1497.0,Kochi,Petrol,Manual,First
17,17.5,40000.0,17.1,5.0,174.33,1968.0,Kolkata,Diesel,Automatic,First
16,3.75,77445.0,22.0,5.0,73.9,1199.0,Delhi,Diesel,Manual,First
20,9.99,14000.0,14.0,5.0,121.36,1497.0,Pune,Petrol,Automatic,First
15,8.2,85122.0,12.9,7.0,100.0,2494.0,Kolkata,Diesel,Manual,First
8,1.1,123000.0,13.0,5.0,100.0,1493.0,Jaipur,Petrol,Manual,Third
18,3.89,61000.0,22.1,5.0,85.7,1586.0,Kochi,CNG,Manual,First
18,2.45,63714.0,24.0,5.0,47.3,796.0,Chennai,Petrol,Manual,First
12,13.75,53000.0,8.0,5.0,224.34,2987.0,Pune,Diesel,Automatic,First
20,3.0,60000.0,26.5,5.0,74.0,1248.0,Kolkata,Diesel,Manual,First
20,9.25,33000.0,24.0,5.0,88.5,1248.0,Ahmedabad,Diesel,Manual,First
16,17.65,31000.0,13.0,5.0,215.0,2400.0,Mumbai,Diesel,Automatic,First
17,18.25,79000.0,12.5,7.0,168.5,2982.0,Delhi,Diesel,Automatic,First
16,3.45,67914.0,23.0,5.0,90.0,1396.0,Kochi,Diesel,Manual,First
18,23.75,58970.0,17.1,5.0,174.33,1968.0,Bangalore,Diesel,Automatic,First
16,5.45,60000.0,19.6,5.0,108.5,1461.0,Mumbai,Diesel,Manual,Second
20,5.25,35225.0,23.0,5.0,67.04,998.0,Coimbatore,Petrol,Automatic,First
15,2.9,62282.0,16.9,5.0,78.9,1197.0,Delhi,Petrol,Automatic,First
13,14.2,80000.0,22.6,5.0,190.0,1995.0,Hyderabad,Diesel,Automatic,First
21,5.8,43698.0,18.0,5.0,82.0,1197.0,Kochi,Petrol,Manual,First
20,7.22,28052.0,18.0,5.0,82.0,1197.0,Coimbatore,Petrol,Automatic,First
19,4.87,29091.0,18.0,5.0,81.86,1197.0,Coimbatore,Petrol,Manual,First
16,3.3,63000.0,16.4,5.0,74.0,1198.0,Delhi,Petrol,Manual,First
10,3.0,91000.0,17.0,5.0,78.0,1497.0,Hyderabad,Petrol,Manual,Second
17,26.0,30000.0,17.0,5.0,136.0,2143.0,Hyderabad,Diesel,Automatic,First
20,2.9,24571.0,14.0,5.0,35.0,796.0,Hyderabad,Petrol,Manual,First
17,7.5,45000.0,15.7,5.0,121.3,1591.0,Bangalore,Petrol,Automatic,First
18,2.36,24617.0,22.7,5.0,47.3,796.0,Hyderabad,Petrol,Manual,First
20,11.39,26927.0,24.0,5.0,88.5,1248.0,Coimbatore,Diesel,Manual,First
16,7.02,87736.0,15.0,7.0,140.0,2179.0,Kochi,Diesel,Manual,First
19,8.0,35299.0,24.0,5.0,88.5,1248.0,Delhi,Diesel,Manual,First
20,7.11,51612.0,18.0,5.0,81.83,1197.0,Kochi,Petrol,Manual,First
1,3.9,55300.0,10.0,5.0,157.7,1796.0,Mumbai,Diesel,Automatic,First
12,2.15,65090.0,19.0,5.0,46.3,796.0,Hyderabad,Petrol,Manual,First
16,3.25,40000.0,18.0,5.0,86.7,1198.0,Kolkata,Petrol,Manual,First
18,70.66,38467.0,12.6,5.0,255.0,2993.0,Kochi,Diesel,Automatic,First
16,4.61,71904.0,24.0,5.0,70.0,1120.0,Mumbai,Diesel,Manual,First
11,2.35,87000.0,13.0,5.0,130.0,1799.0,Mumbai,Petrol,Manual,First
17,4.05,33000.0,24.0,5.0,70.0,1120.0,Chennai,Diesel,Manual,Second
12,0.8,22100.0,16.0,4.0,37.0,796.0,Jaipur,Petrol,Manual,Second
17,5.6,59589.0,23.5,5.0,67.1,1364.0,Hyderabad,Diesel,Manual,First
18,5.35,44000.0,22.5,5.0,88.73,1396.0,Delhi,Diesel,Manual,First
20,3.25,12000.0,24.0,5.0,67.1,998.0,Mumbai,Petrol,Manual,First
15,11.5,66000.0,17.0,5.0,184.0,1995.0,Pune,Diesel,Automatic,Second
19,4.25,38009.0,23.0,5.0,67.04,998.0,Pune,Petrol,Automatic,First
12,4.45,35000.0,13.0,5.0,157.75,1798.0,Mumbai,Petrol,Automatic,Second
12,2.85,70000.0,14.0,7.0,112.0,2498.0,Pune,Diesel,Manual,First
17,7.85,86000.0,15.0,7.0,140.0,2179.0,Delhi,Diesel,Manual,First
19,5.3,32000.0,19.0,5.0,85.8,1197.0,Pune,Petrol,Manual,First
20,8.0,15000.0,18.8,5.0,123.24,999.0,Mumbai,Petrol,Manual,First
17,9.43,69918.0,21.4,5.0,87.2,1364.0,Coimbatore,Diesel,Manual,First
15,2.75,39000.0,18.0,5.0,80.0,1197.0,Pune,Petrol,Manual,First
21,13.5,1011.0,20.3,5.0,108.45,1461.0,Mumbai,Diesel,Manual,First
12,9.99,85000.0,11.0,5.0,198.5,2987.0,Hyderabad,Diesel,Automatic,First
20,6.95,46663.0,21.0,5.0,100.0,998.0,Chennai,Petrol,Manual,First
18,6.75,27000.0,17.9,5.0,99.6,1498.0,Chennai,Petrol,Automatic,First
18,5.5,15000.0,18.0,5.0,82.0,1197.0,Chennai,Petrol,Automatic,First
21,9.18,10575.0,21.5,5.0,103.25,1462.0,Kochi,Petrol,Manual,First
17,4.15,12500.0,19.0,5.0,82.0,1197.0,Jaipur,Petrol,Manual,First
15,6.5,52000.0,22.3,5.0,126.32,1582.0,Ahmedabad,Diesel,Manual,First
18,4.11,49818.0,21.0,5.0,81.8,1197.0,Kochi,Petrol,Manual,First
11,2.25,90000.0,16.0,5.0,110.0,1493.0,Hyderabad,Diesel,Manual,Second
18,4.56,52207.0,17.7,5.0,78.9,1197.0,Kochi,Petrol,Manual,First
16,4.0,167362.0,11.6,7.0,112.0,2498.0,Pune,Diesel,Manual,First
18,5.27,49894.0,23.5,5.0,67.06,1364.0,Coimbatore,Diesel,Manual,First
22,9.11,13024.0,18.0,7.0,63.0,2523.0,Kochi,Diesel,Manual,First
13,6.2,128000.0,14.4,5.0,147.6,1995.0,Pune,Diesel,Manual,Second
20,19.97,26023.0,11.3,7.0,171.5,2755.0,Kochi,Diesel,Automatic,First
19,10.17,42784.0,21.3,5.0,88.7,1396.0,Delhi,Diesel,Manual,First
17,4.5,115000.0,28.0,5.0,74.0,1248.0,Pune,Diesel,Manual,First
22,14.28,30529.0,23.0,5.0,126.2,1582.0,Kochi,Diesel,Manual,First
15,2.47,14814.0,19.0,5.0,46.3,796.0,Kochi,Petrol,Manual,Second
19,7.9,58000.0,23.6,5.0,88.5,1248.0,Ahmedabad,Diesel,Manual,First
14,2.3,68128.0,21.0,5.0,55.2,814.0,Hyderabad,Petrol,Manual,First
16,6.5,63220.0,13.2,5.0,102.5,1598.0,Hyderabad,Petrol,Manual,First
19,3.25,30000.0,21.0,5.0,55.2,814.0,Hyderabad,Petrol,Manual,First
20,5.85,27768.0,20.6,5.0,88.7,1248.0,Bangalore,Diesel,Manual,First
17,29.0,53000.0,14.2,5.0,203.0,2143.0,Hyderabad,Diesel,Automatic,Second
17,25.71,87652.0,14.1,5.0,174.3,1968.0,Coimbatore,Diesel,Automatic,Second
11,1.85,94873.0,15.0,5.0,101.0,1596.0,Chennai,Petrol,Manual,Second
18,22.75,56000.0,18.8,5.0,184.0,1995.0,Mumbai,Diesel,Automatic,First
21,8.32,18678.0,21.0,5.0,100.0,998.0,Kochi,Petrol,Manual,First
17,26.0,30000.0,14.2,5.0,203.0,2143.0,Delhi,Diesel,Automatic,First
16,3.45,59000.0,20.3,5.0,78.9,1197.0,Hyderabad,Petrol,Manual,First
20,5.15,13000.0,18.0,5.0,82.0,1197.0,Mumbai,Petrol,Manual,First
17,3.51,74325.0,19.0,5.0,86.8,1198.0,Kochi,Petrol,Manual,First
18,3.45,45000.0,21.0,5.0,88.76,1396.0,Kolkata,Diesel,Manual,First
16,3.75,57000.0,16.4,5.0,73.9,1198.0,Pune,Petrol,Manual,First
4,1.45,125943.0,13.0,5.0,100.0,1493.0,Pune,Petrol,Manual,Second
11,2.2,80000.0,18.0,5.0,66.0,1896.0,Delhi,Diesel,Manual,First
13,7.99,154000.0,13.0,7.0,141.0,2499.0,Hyderabad,Diesel,Manual,First
16,6.75,62000.0,18.0,5.0,147.9,1991.0,Bangalore,Diesel,Manual,Second
17,5.0,45000.0,24.0,7.0,98.6,1498.0,Kolkata,Diesel,Manual,First
15,5.9,105000.0,20.7,7.0,88.76,1248.0,Pune,Diesel,Manual,Second
16,3.75,26000.0,18.0,5.0,82.0,1197.0,Mumbai,Petrol,Manual,First
17,29.5,30900.0,14.7,5.0,270.9,2993.0,Mumbai,Diesel,Automatic,First
17,4.75,48000.0,18.0,5.0,86.7,1198.0,Chennai,Petrol,Manual,First
14,11.5,112719.0,12.0,5.0,179.5,2698.0,Pune,Diesel,Automatic,First
20,6.95,5000.0,18.0,5.0,81.83,1197.0,Chennai,Petrol,Manual,First
19,5.4,16000.0,17.0,5.0,73.75,1198.0,Mumbai,Petrol,Manual,First
14,4.75,63000.0,13.0,5.0,135.1,1997.0,Jaipur,Petrol,Automatic,First
14,2.15,28300.0,24.0,5.0,67.1,998.0,Chennai,Petrol,Manual,First
8,0.9,49000.0,19.0,5.0,46.3,796.0,Jaipur,Petrol,Manual,First
19,3.5,12501.0,20.5,5.0,67.04,998.0,Kolkata,Petrol,Manual,First
19,5.85,56628.0,20.0,5.0,92.0,1248.0,Kochi,Diesel,Manual,First
13,3.15,105000.0,19.0,5.0,73.9,1248.0,Pune,Diesel,Manual,First
19,6.0,52126.0,21.6,5.0,84.8,1461.0,Pune,Diesel,Manual,First
13,2.23,38000.0,18.0,5.0,80.0,1197.0,Kolkata,Petrol,Manual,First
19,2.5,50000.0,19.0,5.0,82.0,1197.0,Bangalore,Petrol,Manual,First
18,3.87,50230.0,18.0,5.0,67.1,998.0,Kochi,Petrol,Manual,First
17,9.5,31000.0,15.0,7.0,140.0,2179.0,Ahmedabad,Diesel,Manual,First
17,17.75,79000.0,12.5,7.0,168.5,2982.0,Delhi,Diesel,Automatic,First
15,3.75,130000.0,19.6,5.0,108.45,1461.0,Delhi,Diesel,Manual,First
13,1.5,115000.0,17.9,5.0,62.1,1086.0,Chennai,Petrol,Manual,Second
16,5.0,41500.0,17.0,5.0,121.3,1591.0,Pune,Petrol,Manual,Second
17,17.0,54385.0,15.0,5.0,177.0,1995.0,Pune,Diesel,Automatic,Second
14,4.38,56361.0,12.0,5.0,130.0,1799.0,Kochi,Petrol,Automatic,First
21,41.5,22000.0,15.2,5.0,187.74,1798.0,Delhi,Petrol,Automatic,First
20,3.0,8000.0,20.5,5.0,67.04,998.0,Kolkata,Petrol,Manual,First
21,11.0,28741.0,24.0,5.0,88.5,1248.0,Coimbatore,Diesel,Manual,First
15,14.0,117236.0,11.0,7.0,190.0,2720.0,Pune,Diesel,Automatic,Second
19,7.65,30500.0,26.5,5.0,74.0,1248.0,Pune,Diesel,Automatic,First
21,8.7,5000.0,17.0,5.0,121.3,1591.0,Kolkata,Petrol,Manual,First
19,9.9,42000.0,25.4,7.0,88.5,1248.0,Hyderabad,Diesel,Manual,First
13,2.05,32773.0,13.0,5.0,94.0,1495.0,Mumbai,Petrol,Manual,First
19,5.25,19008.0,17.0,5.0,80.0,1197.0,Kolkata,Petrol,Manual,First
15,5.77,32542.0,17.0,5.0,121.3,1591.0,Kochi,Petrol,Manual,First
13,1.95,94753.0,19.0,5.0,46.3,796.0,Hyderabad,Petrol,Manual,First
14,7.45,70000.0,12.0,8.0,120.0,2179.0,Ahmedabad,Diesel,Manual,Second
15,2.6,68347.0,18.0,5.0,67.1,998.0,Delhi,Petrol,Manual,First
14,3.25,72000.0,17.0,5.0,80.0,1197.0,Ahmedabad,Petrol,Manual,Second
13,3.85,75014.0,21.0,5.0,73.9,1248.0,Hyderabad,Diesel,Manual,First
16,7.5,65000.0,13.7,5.0,148.0,1995.0,Delhi,Diesel,Automatic,Second
15,11.5,55598.0,22.6,5.0,190.0,1995.0,Kochi,Diesel,Automatic,First
16,3.25,50000.0,19.0,5.0,86.8,1198.0,Pune,Petrol,Manual,First
6,1.5,44200.0,11.0,5.0,134.0,1997.0,Chennai,Petrol,Manual,Second
17,5.31,65000.0,19.0,5.0,73.9,1248.0,Jaipur,Diesel,Manual,First
16,9.0,49000.0,16.0,7.0,140.0,2179.0,Hyderabad,Diesel,Manual,First
19,3.59,7200.0,19.8,5.0,68.05,1086.0,Kolkata,Petrol,Manual,First
19,7.35,43152.0,20.7,5.0,91.1,1373.0,Kochi,Petrol,Manual,First
16,12.0,112000.0,12.0,8.0,102.0,2494.0,Pune,Diesel,Manual,First
20,6.02,23540.0,18.0,5.0,82.0,1197.0,Coimbatore,Petrol,Manual,First
11,2.57,82160.0,16.5,5.0,123.7,1991.0,Coimbatore,Diesel,Manual,First
16,12.45,57000.0,12.8,7.0,162.0,2696.0,Pune,Diesel,Manual,First
18,12.63,39335.0,15.0,7.0,140.0,2179.0,Coimbatore,Diesel,Manual,First
17,7.75,62000.0,17.0,5.0,117.3,1497.0,Bangalore,Petrol,Manual,Second
17,5.5,60000.0,22.0,5.0,89.84,1498.0,Delhi,Diesel,Manual,First
18,4.43,35000.0,18.0,5.0,81.83,1197.0,Kolkata,Petrol,Manual,First
19,24.51,32345.0,17.0,5.0,136.0,2143.0,Kochi,Diesel,Automatic,First
17,2.65,47000.0,22.0,5.0,55.0,814.0,Ahmedabad,Petrol,Manual,First
15,2.1,65537.0,33.44,4.0,40.3,796.0,Delhi,CNG,Manual,Second
14,3.2,36000.0,17.0,5.0,88.7,1496.0,Delhi,Petrol,Manual,First
19,4.25,75000.0,23.0,5.0,74.0,1248.0,Chennai,Diesel,Manual,First
11,1.1,38000.0,19.0,5.0,46.3,796.0,Kolkata,Petrol,Manual,First
18,4.3,57818.0,23.0,5.0,67.04,998.0,Chennai,Petrol,Manual,First
18,8.9,45000.0,22.0,5.0,89.84,1498.0,Hyderabad,Diesel,Manual,First
18,6.5,75055.0,19.0,5.0,108.5,1461.0,Jaipur,Diesel,Manual,First
12,3.5,65462.0,11.0,5.0,142.0,2354.0,Delhi,Petrol,Automatic,Third
11,4.25,76206.0,17.0,5.0,75.0,1248.0,Hyderabad,Diesel,Manual,First
21,16.46,25948.0,16.0,7.0,140.0,2179.0,Kochi,Diesel,Automatic,First
19,5.95,28500.0,18.0,5.0,88.7,1199.0,Mumbai,Petrol,Manual,First
18,7.1,28004.0,17.0,5.0,117.3,1497.0,Mumbai,Petrol,Manual,First
14,1.25,25000.0,15.0,5.0,67.0,1172.0,Kolkata,Petrol,Manual,Second
16,5.5,82543.0,16.0,7.0,93.7,1373.0,Pune,Petrol,Manual,First
16,3.25,30000.0,18.4,5.0,75.0,1198.0,Chennai,Petrol,Manual,First
13,5.0,27800.0,17.0,5.0,118.0,1497.0,Hyderabad,Petrol,Manual,First
19,6.58,33415.0,16.7,5.0,88.73,1496.0,Coimbatore,Petrol,Manual,First
16,19.5,38000.0,18.8,5.0,184.0,1995.0,Mumbai,Diesel,Automatic,First
20,6.14,41981.0,18.0,5.0,88.7,1199.0,Kochi,Petrol,Manual,First
16,4.95,77084.0,28.0,5.0,73.75,1248.0,Jaipur,Diesel,Manual,First
16,5.75,71803.0,20.0,5.0,103.5,1598.0,Hyderabad,Diesel,Manual,First
16,6.6,73314.0,15.0,7.0,140.0,2179.0,Kolkata,Diesel,Manual,First
18,5.72,69053.0,18.0,5.0,82.0,1197.0,Coimbatore,Petrol,Automatic,First
12,2.6,79782.0,17.0,5.0,118.0,1497.0,Delhi,Petrol,Manual,Second
13,6.5,250000.0,12.0,7.0,102.0,2494.0,Hyderabad,Diesel,Manual,Second
14,6.1,90000.0,15.0,7.0,140.0,2179.0,Pune,Diesel,Manual,Second
13,3.85,130000.0,19.0,5.0,73.9,1248.0,Hyderabad,Diesel,Manual,First
16,4.5,65000.0,15.0,5.0,103.6,1598.0,Pune,Petrol,Manual,Second
16,18.25,76000.0,16.5,5.0,147.51,1968.0,Bangalore,Diesel,Automatic,Second
15,5.75,28002.0,16.0,7.0,93.7,1373.0,Ahmedabad,Petrol,Manual,First
13,3.35,63000.0,14.53,5.0,138.0,1798.0,Mumbai,CNG,Manual,Second
13,0.9,70000.0,16.0,4.0,37.0,796.0,Jaipur,Petrol,Manual,Second
14,5.5,66276.0,17.0,5.0,118.0,1497.0,Hyderabad,Petrol,Manual,First
17,3.99,45000.0,19.0,5.0,85.8,1197.0,Kolkata,Petrol,Manual,First
17,18.75,67000.0,19.1,5.0,158.2,2494.0,Delhi,Petrol,Automatic,First
17,3.5,43068.0,24.0,5.0,70.0,1120.0,Kolkata,Diesel,Manual,First
19,16.45,40000.0,11.3,8.0,171.5,2755.0,Chennai,Diesel,Automatic,First
14,3.65,50436.0,20.3,5.0,78.9,1197.0,Coimbatore,Petrol,Manual,First
17,5.4,21000.0,18.0,5.0,82.0,1197.0,Bangalore,Petrol,Automatic,First
21,8.7,2000.0,27.3,5.0,74.0,1248.0,Mumbai,Diesel,Manual,First
19,20.75,14500.0,14.6,5.0,177.46,1798.0,Mumbai,Petrol,Automatic,First
13,12.5,68782.0,14.8,5.0,170.0,2143.0,Hyderabad,Diesel,Automatic,First
14,1.89,35888.0,21.0,5.0,73.9,1248.0,Kolkata,Diesel,Manual,First
18,4.0,168205.0,23.0,5.0,74.0,1248.0,Kolkata,Diesel,Manual,First
15,3.95,47000.0,14.0,5.0,130.2,1799.0,Mumbai,Petrol,Manual,First
18,7.85,93700.0,24.5,7.0,88.5,1248.0,Hyderabad,Diesel,Manual,First
17,7.0,45000.0,22.0,5.0,126.24,1582.0,Kolkata,Diesel,Manual,First
19,24.99,55547.0,12.5,7.0,168.5,2982.0,Hyderabad,Diesel,Automatic,First
16,4.5,69000.0,17.2,5.0,103.6,1197.0,Delhi,Petrol,Automatic,First
8,1.25,88000.0,18.0,5.0,66.0,1896.0,Pune,Diesel,Manual,Third
17,3.95,32400.0,20.1,5.0,88.8,1498.0,Delhi,Diesel,Manual,First
15,1.6,79000.0,17.9,5.0,62.1,1086.0,Pune,Petrol,Manual,Second
7,0.6,110000.0,13.0,5.0,94.0,1495.0,Hyderabad,Petrol,Manual,First
17,3.39,45407.0,21.0,5.0,55.2,814.0,Coimbatore,Petrol,Manual,Second
14,9.8,136490.0,12.0,7.0,102.0,2494.0,Hyderabad,Diesel,Manual,First
20,5.91,19000.0,26.0,5.0,74.0,1248.0,Mumbai,Diesel,Manual,First
20,8.25,19416.0,21.5,5.0,103.25,1462.0,Mumbai,Petrol,Manual,First
15,3.75,15500.0,17.0,5.0,85.8,1298.0,Mumbai,Petrol,Manual,First
20,12.5,12538.0,18.0,5.0,117.3,1497.0,Hyderabad,Petrol,Automatic,First
18,3.8,44328.0,19.0,5.0,86.8,1198.0,Delhi,Petrol,Manual,First
17,4.35,63000.0,23.5,5.0,67.04,1364.0,Delhi,Diesel,Manual,First
18,32.5,100000.0,13.0,5.0,215.0,2400.0,Hyderabad,Diesel,Automatic,First
18,3.0,103000.0,15.6,5.0,64.08,1193.0,Kolkata,Petrol,Manual,First
19,19.0,50296.0,11.3,7.0,171.5,2755.0,Pune,Diesel,Automatic,Second
16,5.0,95500.0,20.5,5.0,103.6,1598.0,Pune,Diesel,Manual,First
17,5.45,72100.0,22.0,5.0,89.84,1498.0,Pune,Diesel,Manual,First
13,2.7,19119.0,18.0,5.0,67.1,998.0,Mumbai,Petrol,Manual,First
9,10.75,30000.0,13.0,5.0,210.0,2987.0,Mumbai,Petrol,Manual,First
18,5.8,75600.0,20.1,5.0,88.8,1498.0,Hyderabad,Diesel,Manual,First
10,0.95,137000.0,15.0,5.0,65.3,1193.0,Pune,Petrol,Manual,Second
5,0.63,53500.0,16.0,4.0,37.0,796.0,Jaipur,Petrol,Manual,Second
21,17.55,26101.0,17.0,5.0,170.0,1956.0,Kochi,Diesel,Manual,First
19,3.0,7000.0,24.0,5.0,67.1,998.0,Pune,Petrol,Manual,First
16,15.0,50000.0,19.0,5.0,141.0,1968.0,Bangalore,Diesel,Automatic,First
19,6.0,30000.0,26.5,5.0,74.0,1248.0,Hyderabad,Diesel,Manual,First
19,7.65,38151.0,28.0,5.0,88.5,1248.0,Mumbai,Diesel,Manual,First
12,8.5,116000.0,15.0,5.0,170.0,2148.0,Jaipur,Diesel,Manual,Second
16,2.25,22000.0,20.0,5.0,68.0,1399.0,Kolkata,Diesel,Manual,First
13,4.65,60000.0,14.5,5.0,138.1,1798.0,Delhi,Petrol,Automatic,Second
19,7.85,38000.0,22.0,5.0,118.0,1598.0,Mumbai,Diesel,Manual,First
14,3.46,51928.0,15.0,5.0,70.0,1196.0,Coimbatore,Petrol,Manual,First
21,8.25,3000.0,19.0,5.0,88.7,1199.0,Mumbai,Petrol,Automatic,First
9,1.25,67196.0,17.0,5.0,60.0,993.0,Pune,Petrol,Manual,First
15,16.0,100000.0,11.0,7.0,171.0,2982.0,Bangalore,Diesel,Manual,Third
18,7.4,65218.0,26.2,5.0,88.5,1248.0,Jaipur,Diesel,Manual,First
19,3.07,53886.0,25.1,5.0,53.3,799.0,Kochi,Petrol,Manual,First
14,3.84,50058.0,19.0,5.0,80.0,1197.0,Coimbatore,Petrol,Automatic,First
19,4.2,64000.0,23.0,5.0,67.04,998.0,Pune,Petrol,Automatic,First
21,10.82,41641.0,21.3,5.0,88.7,1396.0,Kochi,Diesel,Manual,First
19,6.1,44345.0,27.0,5.0,98.6,1498.0,Hyderabad,Diesel,Manual,First
14,3.1,45501.0,17.0,5.0,118.0,1497.0,Kolkata,Petrol,Manual,First
4,1.0,104000.0,13.0,5.0,85.8,1468.0,Chennai,Petrol,Manual,Third
15,4.69,50297.0,16.9,5.0,97.6,1498.0,Coimbatore,Petrol,Manual,First
14,5.4,87000.0,11.0,5.0,177.6,2354.0,Mumbai,Petrol,Automatic,First
19,12.0,120000.0,15.0,7.0,140.0,2179.0,Mumbai,Diesel,Manual,First
21,6.5,17000.0,18.0,5.0,81.83,1197.0,Mumbai,Petrol,Manual,First
17,3.0,100000.0,23.0,5.0,63.1,1461.0,Chennai,Diesel,Manual,First
18,6.9,50979.0,19.1,5.0,91.1,1373.0,Kochi,Petrol,Automatic,First
14,4.0,41000.0,20.5,5.0,103.6,1598.0,Chennai,Diesel,Manual,First
14,4.25,24000.0,17.0,5.0,80.0,1197.0,Chennai,Petrol,Manual,First
11,5.1,44738.0,14.5,5.0,138.1,1798.0,Hyderabad,Petrol,Manual,First
17,4.9,37298.0,25.0,5.0,98.6,1498.0,Kolkata,Diesel,Manual,First
17,3.6,42000.0,20.0,5.0,81.8,1197.0,Pune,Petrol,Manual,Second
19,34.0,45000.0,14.2,5.0,203.0,2143.0,Pune,Diesel,Automatic,First
18,8.25,102000.0,12.9,7.0,100.6,2494.0,Mumbai,Diesel,Manual,First
14,1.3,70000.0,16.0,5.0,88.2,1298.0,Pune,Petrol,Manual,First
21,39.05,27467.0,19.2,5.0,167.62,2143.0,Coimbatore,Diesel,Automatic,First
18,3.75,15305.0,18.0,5.0,82.0,1197.0,Kolkata,Petrol,Manual,First
13,2.1,70000.0,18.0,5.0,67.1,998.0,Mumbai,Petrol,Manual,First
19,8.8,36778.0,22.7,5.0,98.59,1498.0,Hyderabad,Diesel,Manual,First
18,5.84,25845.0,16.4,5.0,74.0,1198.0,Coimbatore,Petrol,Manual,First
21,9.03,33858.0,17.0,5.0,121.3,1591.0,Kochi,Petrol,Automatic,First
20,3.25,12000.0,24.0,5.0,67.0,999.0,Ahmedabad,Petrol,Automatic,Second
16,4.9,33709.0,16.0,5.0,86.8,1198.0,Coimbatore,Petrol,Automatic,First
21,6.46,32709.0,18.1,5.0,86.8,1196.0,Kochi,Petrol,Manual,First
17,18.5,72000.0,11.0,7.0,171.0,2982.0,Bangalore,Diesel,Manual,Second
16,2.7,31000.0,25.0,5.0,69.01,1396.0,Ahmedabad,Diesel,Manual,First
19,4.6,70000.0,25.8,5.0,99.0,1498.0,Chennai,Diesel,Manual,First
17,5.35,61000.0,23.0,5.0,74.0,1248.0,Jaipur,Diesel,Manual,First
14,2.3,72000.0,23.0,5.0,63.1,1461.0,Pune,Diesel,Manual,First
19,15.45,49000.0,19.0,5.0,141.0,1968.0,Delhi,Diesel,Automatic,First
17,12.49,42939.0,16.9,5.0,138.03,1968.0,Hyderabad,Diesel,Automatic,First
19,48.76,32545.0,12.0,7.0,241.4,2967.0,Coimbatore,Diesel,Automatic,First
14,3.2,54000.0,17.0,5.0,80.0,1197.0,Pune,Petrol,Manual,First
15,8.75,76000.0,16.0,4.0,181.0,1995.0,Delhi,Diesel,Automatic,First
18,5.99,27000.0,21.1,5.0,88.73,1396.0,Kolkata,Diesel,Manual,First
8,2.9,120000.0,12.0,8.0,116.6,2609.0,Chennai,Diesel,Manual,Second
14,1.8,37000.0,20.0,5.0,68.05,1399.0,Kolkata,Diesel,Manual,First
15,6.25,42000.0,9.0,5.0,180.0,2354.0,Mumbai,Petrol,Manual,First
16,5.45,60000.0,21.0,5.0,88.76,1396.0,Bangalore,Diesel,Manual,First
21,52.5,3000.0,16.3,5.0,187.7,2179.0,Mumbai,Diesel,Automatic,First
16,5.6,44000.0,17.0,5.0,121.4,1591.0,Mumbai,Petrol,Automatic,First
17,6.45,37000.0,17.0,5.0,117.3,1497.0,Kolkata,Petrol,Manual,First
15,3.7,50000.0,18.0,5.0,82.85,1197.0,Mumbai,Petrol,Manual,First
16,3.49,58581.0,19.0,5.0,86.8,1198.0,Chennai,Petrol,Manual,First
